POSITION_X,POSITION_Y,FRAME
424.491433712954,459.916701263327,3704
424.47306659804,459.854428071555,3705
424.44027577664,459.864895642978,3706
424.502852826917,459.895701646858,3707
424.382136119934,459.808939737974,3708
424.4439933321,459.787120012672,3709
424.471308188238,459.761485350913,3710
424.572088846459,459.748373612696,3711
424.519975515819,459.705184149775,3712
424.559396327773,459.659770374319,3713
424.535702688209,459.648132695354,3714
424.539469982307,459.637246996504,3715
424.473409317499,459.644318243121,3716
424.480320451101,459.650341675447,3717
424.465111000786,459.680964957888,3718
424.508100803924,459.668929914402,3719
424.457158843052,459.653267426522,3720
424.560971309144,459.631509982403,3721
424.525920536993,459.666066234733,3722
424.554017057821,459.607504665285,3723
424.579528980073,459.593523101591,3724
424.580400274949,459.625297817408,3725
424.60259691028,459.633955682104,3726
424.55573510923,459.628276022836,3727
424.615930407784,459.621180520018,3728
424.656537353585,459.675137706704,3729
424.635054546083,459.66563830688,3730
424.681012553247,459.667906555717,3731
424.599753500978,459.61421645381,3732
424.697865424488,459.692588947443,3733
424.756504694554,459.618935225768,3734
424.803408617031,459.636612760772,3735
424.938334153814,459.632664282328,3736
424.919229672591,459.651997817107,3737
424.906184409385,459.693485940233,3738
425.030051294607,459.703599395409,3739
424.946528687704,459.647631184868,3740
425.106246355808,459.801919378064,3741
425.08150123604,459.735324184156,3742
425.091235846978,459.73910726918,3743
425.13994034256,459.757930074939,3744
425.22136260603,459.838658739642,3745
425.310565457075,459.796356549495,3746
425.27230137976,459.938832269102,3747
425.375291989899,459.834581316176,3748
425.408478291869,459.923942199671,3749
425.498941970127,459.987016508369,3750
425.579450142399,459.951332639118,3751
425.676076839895,459.990867472363,3752
425.663166013643,459.969837572294,3753
425.699340589315,460.012059271093,3754
425.815634865571,459.965518757835,3755
425.860285826278,460.009311382382,3756
425.934632961047,460.047445098329,3757
425.956232430597,460.016558902563,3758
426.03731103031,460.068285143627,3759
426.138349566493,460.153139826007,3760
426.164294022869,460.168768271218,3761
426.311356019088,460.178000740401,3762
426.45439997715,460.166875194529,3763
426.517970620244,460.288260527822,3764
426.573599515116,460.226883690556,3765
426.557826438743,460.183202683746,3766
426.674310567786,460.214844219044,3767
426.676719396792,460.277090105712,3768
426.688832834366,460.242824626731,3769
426.786577198388,460.26909589933,3770
426.936108551273,460.223381104753,3771
427.011052102602,460.172590198112,3772
427.149431962445,460.286667647673,3773
427.256654758308,460.314509701235,3774
427.320711275566,460.250510748241,3775
427.390154370642,460.324323037695,3776
427.361421059063,460.27000857572,3777
427.368031851686,460.310364585559,3778
427.481625904995,460.322083397728,3779
427.467457991906,460.377710511788,3780
427.462602705344,460.397903708564,3781
427.403156783922,460.487618038328,3782
427.403330961368,460.479917850425,3783
427.363151287841,460.527932948482,3784
427.306043542576,460.506123947012,3785
427.153406410131,460.463648128149,3786
427.080051388089,460.534649013758,3787
426.993945264737,460.514504201176,3788
426.771705101707,460.480805159183,3789
426.738655317913,460.465325109629,3790
426.66726327088,460.598714678842,3791
426.601914876054,460.515198872312,3792
426.500296009977,460.634863104664,3793
426.416678734713,460.67617827176,3794
426.367896456192,460.657424978463,3795
426.264994955284,460.624205189146,3796
426.190597648508,460.588492119398,3797
426.273951682411,460.528030915084,3798
426.226480314067,460.364602654932,3799
426.140775739074,460.30129929532,3800
426.116914002533,460.149326478325,3801
426.226161825431,460.127490636602,3802
426.220559436167,460.060386620281,3803
426.335164088367,460.006632219869,3804
426.386203122651,459.861534571413,3805
426.416377240148,459.931604128885,3806
426.488169718764,459.865215905353,3807
426.42707012183,459.830997703019,3808
426.37174470555,459.736771369326,3809
426.372573735815,459.609712518354,3810
426.395201572039,459.610859949898,3811
426.419567635401,459.544418938444,3812
426.301663411604,459.537035816794,3813
426.304853665328,459.538752503257,3814
426.326828281755,459.599001253238,3815
426.403290454629,459.501517473878,3816
426.227704826196,459.462060010266,3817
426.177124520339,459.505893570968,3818
426.145316022019,459.503525355931,3819
426.015932399712,459.363787998366,3820
425.962629709738,459.346928101834,3821
425.874604319829,459.29682999687,3822
425.796154759653,459.198112953543,3823
425.754513387915,459.297352934364,3824
425.709623453544,459.223558029666,3825
425.659842852513,459.147451807367,3826
425.624845790481,459.144353834169,3827
425.527238765934,459.090466042738,3828
425.424738091214,459.081680278751,3829
425.27585075551,459.041907529267,3830
425.17940149919,459.052467283672,3831
425.13268555083,459.030281787049,3832
424.96124853994,459.022184019166,3833
424.845015859518,458.969041073022,3834
424.686109398393,458.946436606016,3835
424.511723876874,458.898034745185,3836
424.458331201302,458.840966059357,3837
424.201279730844,458.795002341396,3838
423.876802437109,458.706996977068,3839
423.615623843262,458.654828491578,3840
423.624974325621,458.472892131042,3841
423.471206121519,458.51628116586,3842
423.396019650664,458.403206261611,3843
423.380991498172,458.338722417792,3844
423.286174522481,458.281603695293,3845
423.188451195737,458.263673548931,3846
423.053562247171,458.177146653052,3847
423.059901647329,458.122634386057,3848
422.906037096981,458.127403185002,3849
422.798343992295,458.041305715125,3850
422.664457754769,458.019319367646,3851
422.622643472581,457.969370292485,3852
422.482924178477,457.82343722181,3853
422.400672318929,457.803982094646,3854
422.278320169114,457.742261100522,3855
422.271005686774,457.635651905341,3856
422.2197447311,457.540250792411,3857
422.104738450823,457.4163655723,3858
421.935221881191,457.166302911561,3859
422.011247092321,457.144551990772,3860
421.794874507488,457.018938332735,3861
421.774136603074,456.948243338764,3862
421.682595678361,456.841322823894,3863
421.599209875504,456.804669007167,3864
421.567771356431,456.493870541237,3865
421.558076014918,456.370668964782,3866
421.592550647925,456.343530844805,3867
421.628912193422,456.22019158177,3868
421.49881630232,456.257535518611,3869
421.488586872131,456.082017760479,3870
421.525908438732,455.998703839766,3871
421.341732092121,455.940395662807,3872
421.328983468038,455.856067664546,3873
421.317968208317,455.802581681855,3874
421.207218699462,455.731764157724,3875
421.1758417506,455.700037707701,3876
421.16252567765,455.668524906705,3877
421.030006652274,455.532225436768,3878
420.995256364896,455.507610020331,3879
421.023169669142,455.434267630244,3880
420.934055493113,455.273244658375,3881
420.904476420108,455.250383249597,3882
420.856963339622,455.176664641926,3883
420.767108368585,455.082324578798,3884
420.659645161867,455.046628501812,3885
420.587050492449,455.022179952381,3886
420.549906933834,454.945755103668,3887
420.370557026183,454.950432357379,3888
420.345540638999,454.895659714437,3889
420.344859111711,454.92661029156,3890
420.224965956589,454.836576016088,3891
420.238193788734,454.815969927199,3892
420.235572133755,454.799249914898,3893
420.141228708931,454.80753069442,3894
420.173886815261,454.803647753184,3895
420.22285313647,454.662141571077,3896
420.196034401885,454.744223443827,3897
420.258129220581,454.618207539618,3898
420.234636836679,454.607002469499,3899
420.303966963454,454.542943764222,3900
420.404262494533,454.523215026723,3901
420.410529075387,454.404665546584,3902
420.46670042045,454.490295337242,3903
420.516707853807,454.403997264416,3904
420.563837600134,454.37197980105,3905
420.596860801788,454.423350546967,3906
420.562330788085,454.424449723113,3907
420.58273691836,454.467504300232,3908
420.519882293559,454.472769490952,3909
420.461734471272,454.422184398703,3910
420.561242361469,454.356110155621,3911
420.53227093744,454.349774865446,3912
420.363824792977,454.227914746677,3913
420.350920223962,454.251633766603,3914
420.30695401691,454.320285690985,3915
420.278761672339,454.346696825148,3916
420.329951073996,454.339288313804,3917
420.307160696412,454.184350518551,3918
420.296651182063,454.205709021277,3919
420.340321536352,454.133818485144,3920
420.282025764653,454.032941159403,3921
420.268535865681,454.150066735488,3922
420.281984459608,453.943740686767,3923
420.246959541316,453.87211833122,3924
420.202091365466,453.884912045411,3925
420.114332180341,453.842810618058,3926
420.001394968182,453.776061175254,3927
419.98494100145,453.732788995115,3928
419.786369595532,453.582813288083,3929
419.739991659744,453.554350822792,3930
419.744185978971,453.550437360788,3931
419.579504131315,453.482781345161,3932
419.445980271787,453.364850137188,3933
419.37614024663,453.147304503924,3934
419.230174315161,452.977144092806,3935
419.170234787042,452.765514946136,3936
419.015124198677,452.831738964079,3937
418.919283977327,452.714234650331,3938
418.850997981234,452.595294086664,3939
418.748823261059,452.462298669673,3940
418.579260085366,452.31781974288,3941
418.532170184328,452.142319449894,3942
418.449273828189,452.027508424248,3943
418.312844899062,451.929263116526,3944
418.255050179717,451.675595940934,3945
418.109122491104,451.53619607318,3946
418.007672573227,451.458634935368,3947
417.91752924367,451.373816285359,3948
417.802941114182,451.150634179695,3949
417.628924634985,450.947197864084,3950
417.487267778576,450.62147586443,3951
417.488940271758,450.182556503322,3952
417.442449796905,449.953826998364,3953
417.514662153649,449.715492446088,3954
417.645679189582,449.47390411245,3955
417.780020791784,449.083527817182,3956
417.770006933565,448.854140106945,3957
417.893629961276,448.519121550142,3958
418.050408100162,448.211618548893,3959
418.282367567539,447.792455765002,3960
418.52122540541,447.365110960915,3961
418.741471449142,447.099156423173,3962
419.064808087839,446.816581368433,3963
419.334635173788,446.426447952551,3964
419.611800071259,446.036183065754,3965
419.809246093066,445.687420481018,3966
419.936006945338,445.334929731955,3967
420.010510144965,445.077387719326,3968
420.183861122683,444.685100324898,3969
420.424915399476,444.324581802585,3970
420.506785984292,444.171574140733,3971
420.469623133602,443.703380063821,3972
420.557308208064,443.594933688804,3973
420.665215023351,443.436836074449,3974
420.620695630594,443.062337227522,3975
420.529753851974,442.663550461378,3976
420.442054522914,442.370817238733,3977
420.501181482285,442.169645441595,3978
420.405975140932,441.79000925243,3979
420.474835506774,441.449174242631,3980
420.380267474612,441.230175523575,3981
420.489294430398,441.05816698608,3982
420.642208641505,440.714022459212,3983
420.65648464059,440.369797152672,3984
420.641424805236,440.248738295143,3985
420.758170555855,439.962123108535,3986
420.817701958235,439.871480945628,3987
420.920448740351,439.792882608622,3988
420.922078816945,439.657969284133,3989
420.984516755497,439.601366422921,3990
420.99406960117,439.469359396364,3991
421.137593729791,439.490079319169,3992
421.170961081593,439.383942384455,3993
421.20835588721,439.213870418014,3994
421.221482717785,439.185279701995,3995
421.23121317959,439.117354372116,3996
421.379713292863,439.123929325856,3997
421.416166345505,439.037226595592,3998
421.466127170049,438.997711650433,3999
421.520705995512,438.91448470581,4000
421.620513688786,438.817447369953,4001
421.532343937853,438.711882123808,4002
421.612345335921,438.66797319466,4003
421.506754058565,438.597927593328,4004
421.483707905545,438.500664424223,4005
421.377464173663,438.298543769413,4006
421.472185315996,438.218846811607,4007
421.393138272986,438.001832211435,4008
421.404903275986,437.89181297062,4009
421.468234679161,437.812716557078,4010
421.402124782355,437.739081975952,4011
421.311509535208,437.664732670693,4012
421.349040898377,437.607870637322,4013
421.377304901858,437.49169853298,4014
421.359740936774,437.479130315079,4015
421.382234866066,437.284905107623,4016
421.56032341711,437.213882114586,4017
421.574598693714,437.116898869909,4018
421.658117325506,436.990149400497,4019
421.711876413211,436.822349472971,4020
421.830728995976,436.720756573404,4021
421.932990499594,436.542230094285,4022
421.970689926697,436.420473321674,4023
422.047988280507,436.311235582189,4024
422.141185786388,436.137521104286,4025
422.204259832802,436.05802635793,4026
422.351662390788,435.949920806546,4027
422.528480274562,435.791734372657,4028
422.68085823058,435.649637737034,4029
422.797040783385,435.41782230081,4030
423.041098017627,435.344612015579,4031
423.094613094486,435.242092224138,4032
423.203468498935,434.964487247664,4033
423.534892326262,434.689986640896,4034
423.671247289338,434.519058998121,4035
423.67727486815,434.23813215693,4036
423.7121649348,433.905876400191,4037
423.806417678027,433.609076594482,4038
423.845142768683,433.363196373378,4039
423.995773697468,432.975526456166,4040
424.066860256291,432.626686633874,4041
424.139904887998,432.256241557841,4042
424.124318654076,431.932944520431,4043
424.126219493813,431.541819748013,4044
424.185134055313,431.057747930295,4045
424.380915504776,430.754099249025,4046
424.487196756377,430.388650368377,4047
424.688632744443,430.022685617002,4048
424.796826225527,429.80157813259,4049
424.944690735298,429.543218666019,4050
425.231824516853,429.341487474902,4051
425.463825970917,428.906895925661,4052
425.762218190444,428.671109892052,4053
426.10460246418,428.35176089395,4054
426.373376006505,428.17102740538,4055
426.975509620389,428.050970549635,4056
427.236784768247,427.900372560813,4057
427.587550844578,427.924131188865,4058
428.232846156225,427.945317001321,4059
428.628802413365,427.927133180786,4060
429.368753894209,427.757004050579,4061
429.701692819801,427.789646142015,4062
430.448626652553,427.6545012724,4063
431.022597311339,427.704255319409,4064
431.351598972147,427.709819453008,4065
432.056251626754,427.751536354647,4066
432.596032958788,427.653306725271,4067
433.167942768342,427.53543969053,4068
433.558759779712,427.282320211562,4069
433.98629332452,427.302278917108,4070
434.686341870625,427.260473206637,4071
435.133315464394,427.262570877874,4072
435.565754532356,427.031334343677,4073
436.122360281974,426.89483661085,4074
436.450445025731,426.672280522628,4075
437.017756724386,426.384414687375,4076
437.67262853707,426.285247562254,4077
437.953858271515,426.069274472792,4078
438.379397885839,425.984889663514,4079
438.594092856161,425.855735778569,4080
438.885053708069,425.763407879687,4081
439.097509944548,425.666145835583,4082
439.188303906729,425.71818681706,4083
439.289167695569,425.827220095683,4084
439.309478922569,425.959326499187,4085
439.206409990116,426.12608734692,4086
439.243820292151,426.392289036414,4087
439.221203331571,426.621709468905,4088
439.123121312271,426.976288184314,4089
439.134657221443,427.052522759761,4090
439.140326234446,427.216230428708,4091
439.155414095786,427.271537062067,4092
439.220608684028,427.307128291897,4093
439.186979619452,427.230718220761,4094
439.281698066113,427.231851754324,4095
439.406040023503,427.254438844936,4096
439.526728453321,427.205896227762,4097
439.865002102044,427.128266860865,4098
440.280509147667,427.273064288326,4099
440.845975576921,427.155928058296,4100
441.145877229363,427.108315760155,4101
441.533866365169,427.124990573356,4102
442.020579050296,427.23193268458,4103
442.551970877618,427.410860952644,4104
443.063055115993,427.540866507305,4105
443.62845245056,427.82088556971,4106
444.200064407169,428.099547891772,4107
444.900619932362,428.439731970094,4108
445.302356020373,428.713986716786,4109
445.713602919392,429.184385060704,4110
446.180163296304,429.474641526428,4111
446.565975874925,429.622893903446,4112
447.085198327383,430.012380789671,4113
447.382608606843,430.281518995561,4114
447.78094721505,430.464058526413,4115
447.996649529184,430.538100854885,4116
448.312407128341,430.809952502109,4117
448.612519264502,430.951724426363,4118
448.932103016253,431.125495802569,4119
449.160877423068,431.300479045911,4120
449.546592798411,431.304236528106,4121
449.837916359922,431.4397098887,4122
450.238406048212,431.449709684396,4123
450.574614035221,431.402269202364,4124
450.970560210169,431.48698240844,4125
451.172634862857,431.47291183934,4126
451.475279249639,431.507310156314,4127
451.693672429839,431.452589280554,4128
451.857119475933,431.550486064226,4129
451.969370099727,431.531640347763,4130
452.049575798603,431.808250545908,4131
451.998873620567,432.089064765095,4132
451.991580547294,432.443690268304,4133
452.00220235717,432.828940117607,4134
451.959136679929,433.232211507987,4135
451.861240828761,433.875844395417,4136
451.837196766671,434.392341916631,4137
451.719960024223,434.80385705813,4138
451.574349953355,435.113121340987,4139
451.400989924365,435.64578726048,4140
451.025758318457,436.012463534757,4141
450.930681276672,436.282826780446,4142
450.839459721915,436.587576624375,4143
450.745829916887,436.796203005597,4144
450.727095611464,437.025262198489,4145
450.613070962679,437.22039467886,4146
450.610722721088,437.299816744693,4147
450.583573023142,437.38633575237,4148
450.630683390748,437.424942075105,4149
450.630706481375,437.558390512833,4150
450.667790568993,437.489088813231,4151
450.729674255247,437.399553081285,4152
450.821809609112,437.451306877546,4153
450.879934617762,437.411809760746,4154
451.184178272543,437.208251159299,4155
451.446822690691,437.17196603895,4156
451.676063426161,437.17630452867,4157
451.931066739768,437.189816026089,4158
452.529244809281,437.20290252705,4159
452.8868962241,437.064848750094,4160
453.431475147528,436.977751167749,4161
453.756812346951,437.088021273192,4162
454.244590807784,437.077269004446,4163
454.485478691649,437.080371522687,4164
454.871316014656,437.042843340367,4165
455.204656097867,437.221038928135,4166
455.366980346708,437.312592471547,4167
455.448934868765,437.315051853397,4168
455.387725260311,437.458420225582,4169
455.329823130361,437.617195959286,4170
455.279318761907,437.882988740183,4171
455.108409757117,438.164409425141,4172
454.894312436332,438.488921855432,4173
454.709241115178,438.795115386114,4174
454.624146183581,438.939693248903,4175
454.38359794582,439.132642734932,4176
454.267795039823,439.300859965686,4177
454.138815376164,439.513560649586,4178
454.083754078773,439.745704492746,4179
454.054206555067,439.835432451981,4180
454.089984062558,439.950776685199,4181
454.122279221815,440.156172256704,4182
454.255512377131,440.412290488707,4183
454.354523578102,440.705136015232,4184
454.425421352685,440.975641285848,4185
454.404608095486,441.322311642566,4186
454.541428071856,441.564846793272,4187
454.513152017876,441.628159721683,4188
454.564423234537,441.634194754176,4189
454.644631432401,441.765343412606,4190
454.660864543664,441.861440509189,4191
454.593137664418,441.919269545209,4192
454.627054563264,442.000604379714,4193
454.704702285824,442.002483852663,4194
454.775113566726,442.015076631678,4195
454.772256957879,441.994953137132,4196
454.787208473902,442.006053410748,4197
454.764665185944,442.007707774455,4198
454.868151481739,442.090827524723,4199
454.934333133292,442.238316027889,4200
454.917602903668,442.33308577292,4201
454.918129708483,442.264916475598,4202
455.116642081291,442.35628264154,4203
454.965763643591,442.420637380988,4204
455.149709071868,442.40109600361,4205
455.067017993463,442.512123838361,4206
455.136455744074,442.552618485248,4207
455.366019200125,442.656460654663,4208
455.479205445611,442.648524654352,4209
455.683904944415,442.715498665649,4210
455.792010359009,442.85429002137,4211
455.854059595521,442.890942060416,4212
456.021717899398,443.022156016747,4213
456.091774572565,443.234382072492,4214
456.093372883289,443.438838928951,4215
456.146995268034,443.479529430292,4216
456.156384456864,443.570724133849,4217
456.139578285123,443.619671710591,4218
456.092126580156,443.705958192658,4219
455.9251025759,443.693078884119,4220
455.759488393632,443.734260411436,4221
455.65035530077,443.809856865727,4222
455.349899118878,443.734746530114,4223
455.133644202667,443.769377514195,4224
454.973534504281,443.756451186901,4225
454.89606428024,443.657950319777,4226
454.836553052345,443.689409052045,4227
454.423465883936,443.762795968957,4228
454.259359432876,443.904272088085,4229
454.048308289427,443.941766350508,4230
453.873716145576,444.054813685032,4231
453.604817771059,444.174825160889,4232
453.357046833005,444.308159106202,4233
453.025423125846,444.275638752049,4234
452.766864799097,444.299085800358,4235
452.574760376539,444.055983948121,4236
452.208540984922,444.052504569123,4237
451.90840446817,443.937285722953,4238
451.754068572103,443.756588895276,4239
451.594266011107,443.681072271392,4240
451.43150317887,443.587837624964,4241
451.458354493021,443.188929899665,4242
451.232949933873,442.996776687212,4243
451.113053648379,442.895743165727,4244
451.020520382167,442.832302163118,4245
450.883253560437,442.714050750357,4246
450.88105836257,442.683098313322,4247
450.884786653857,442.735938659243,4248
451.157628812959,442.975175714206,4249
451.302573356061,443.225882425826,4250
451.578582686001,443.658217158543,4251
452.00353474219,444.023587285438,4252
452.437676180243,444.556157276664,4253
452.968299444179,445.103910332641,4254
453.358885985035,445.446063575233,4255
454.047440135627,446.043316477698,4256
454.711610539863,446.571453820342,4257
455.278916739612,447.113603198282,4258
456.179038535706,447.601865389794,4259
456.803972646157,448.084173717675,4260
457.473979048242,448.467314495176,4261
458.344509631208,448.813252305106,4262
458.824810209536,448.995094669413,4263
459.305474647788,449.472032325995,4264
459.762656028234,449.865965758578,4265
460.163480851466,450.142947744342,4266
460.549901316386,450.314986835257,4267
460.882740589136,450.448187048913,4268
460.95824032664,450.724984468492,4269
461.04299343163,450.749230322227,4270
461.065191424349,450.82493259013,4271
461.093664887607,450.685939021317,4272
460.889339762357,450.643754760606,4273
460.603833986725,450.358930026892,4274
460.350487022527,450.292640199382,4275
460.060136217895,450.17004981395,4276
459.618071777734,449.947065710937,4277
459.411930621873,449.951287529339,4278
459.002199944423,449.810192236176,4279
458.820528307369,449.785998044647,4280
458.555656106708,449.713463126566,4281
458.303103195238,449.653850289974,4282
458.217352317547,449.714820255944,4283
458.083769257492,449.736929098038,4284
457.916584384561,449.790146982495,4285
457.797066252163,449.938791508571,4286
457.79015893248,450.092684947357,4287
457.702000998524,450.380468779465,4288
457.818217733571,450.66271427541,4289
457.893933732391,451.060134532733,4290
457.970346141795,451.254569928802,4291
458.035708463047,451.572266575566,4292
458.145380385962,451.836335731996,4293
458.321516632204,452.088978841916,4294
458.43800228393,452.339044226764,4295
458.735214190064,452.514082490854,4296
458.895962098619,452.654852635709,4297
459.085074590643,452.771893405393,4298
459.316650468466,452.922888124416,4299
459.508908828243,453.012008220035,4300
459.677080833126,453.187983771484,4301
459.769112830713,453.206750249312,4302
459.948102295838,453.378686269288,4303
460.055963664831,453.409552301811,4304
460.193731410666,453.388629932325,4305
460.333464300597,453.447643461211,4306
460.380181077049,453.532214373364,4307
460.489385968126,453.780524092405,4308
460.838491880444,453.916090333802,4309
460.929660768129,453.95176335127,4310
461.135302768459,454.309165765572,4311
461.241649295372,454.455007538394,4312
461.432818677673,454.902300699805,4313
461.502650450124,455.14658114067,4314
461.646717461932,455.707402969722,4315
461.741049275074,455.986482985402,4316
461.731341219471,456.577602760546,4317
461.978497875646,457.051135383189,4318
462.026150907964,457.484569856818,4319
462.118057642351,458.006776963102,4320
462.099268390284,458.612603101981,4321
462.070676714155,459.37640293647,4322
462.259627815341,460.221910698122,4323
462.33227035822,461.158790789415,4324
462.437542185866,461.995392427563,4325
462.480985628867,462.904701800129,4326
462.500172502816,464.165045100971,4327
462.603235458139,465.424272247641,4328
462.745257264145,466.834892436308,4329
462.93751193923,468.500092557314,4330
462.901698942234,470.229229305436,4331
462.900257696785,471.88275520332,4332
463.000180686641,474.087090199588,4333
463.09096772746,476.472045934273,4334
463.415865767137,479.31393300488,4335
463.667328119345,482.541901927591,4336
464.050974853514,486.693028428754,4337
465.049835096478,492.0418387849,4338
466.126014808363,498.254441020474,4339
466.985702321565,505.381655046382,4340
468.031147511488,513.337605210257,4341
469.191696324709,522.252271730567,4342
470.281007221158,532.312928170301,4343
471.771634377154,543.51537636321,4344
473.17589657472,555.662911116251,4345
474.994499509055,568.654712048166,4346
476.909997562763,582.592040190332,4347
479.201885024906,597.178213131066,4348
481.280874999879,612.123829259071,4349
483.97809156338,627.735708286805,4350
486.878866987828,643.809325980699,4351
489.408740136359,660.040155481213,4352
492.663018929113,676.021582071843,4353
495.75703441475,691.869683320421,4354
499.114046396229,707.769909506221,4355
502.386680381507,723.649112500875,4356
505.872182980609,739.268094115933,4357
509.504712173112,754.412766522979,4358
513.001143019131,768.93457128612,4359
516.64240576653,782.90905181667,4360
520.262196533454,796.503585893821,4361
523.671127989654,809.396725910887,4362
526.97914744819,821.597192977599,4363
529.755744504235,832.193146203046,4364
532.656865299562,841.92612971534,4365
535.147261068961,848.735936592437,4366
536.858920782699,853.885788933452,4367
538.133461119162,858.59722608574,4368
538.517344839793,860.3012549047,4369
538.098464581094,859.285112730121,4370
537.18237614016,855.873495451938,4371
535.780387953825,852.546889929855,4372
534.74813563662,849.44782445735,4373
533.678439263628,846.645352089402,4374
532.349814004248,843.457455025733,4375
531.046454829864,839.73478719139,4376
529.82524011441,836.311651139979,4377
528.777048697049,832.497990000839,4378
527.506210025712,829.216855760063,4379
526.305338796729,825.677521488154,4380
525.275546696427,822.37979426834,4381
524.509102800139,819.085003434435,4382
523.560802916894,816.019261575978,4383
522.893665154257,813.060740327257,4384
522.022595271609,810.552813889844,4385
521.263467100861,808.037619681368,4386
520.466825261352,805.843762431026,4387
519.89594335044,803.74118204537,4388
519.51812640625,802.040181106489,4389
518.88525421621,800.538119084359,4390
518.305064526153,799.133307688085,4391
517.847989099827,798.163090729297,4392
517.359347436863,797.431960861856,4393
516.745563565477,796.616663323718,4394
516.350337627966,796.172320735329,4395
515.776794892547,795.874669424425,4396
515.430658785089,795.771850526558,4397
514.787155780848,795.734804406868,4398
514.375429575735,795.790994099814,4399
513.946579564036,796.063587040071,4400
513.360416689452,796.939600765306,4401
512.777208944459,797.379159178331,4402
512.443241845775,798.230957395534,4403
512.261475935839,799.055704908172,4404
511.816177555075,800.416364844767,4405
511.520552620421,801.670736486177,4406
510.994964122782,802.88552799871,4407
510.521496370446,804.046421418417,4408
509.833299882694,805.481613497221,4409
509.227549135872,806.724476897009,4410
508.59605981728,808.062414985436,4411
508.182980298243,809.288689809266,4412
507.2632062554,810.543305238803,4413
506.679160598251,811.670210656799,4414
505.982929233941,812.922308610067,4415
505.000734521642,814.00540509767,4416
504.240679300842,814.819534743543,4417
503.367189952327,815.933117047697,4418
502.177333553592,816.668044767538,4419
501.190333447373,817.681629025714,4420
500.18020017362,818.141612363896,4421
499.053794459798,818.706505445284,4422
497.73387783822,819.206376275135,4423
496.708196210822,819.817890131891,4424
495.497122451332,820.22153016688,4425
494.333667627422,820.482426246621,4426
492.895739881274,820.687264266024,4427
491.459936615637,820.814495639913,4428
490.147343413582,820.790944229663,4429
488.578425777045,820.886113818812,4430
487.176476215456,820.938668337414,4431
485.679158250068,820.808785941796,4432
484.284481764031,821.048314217985,4433
482.684383761008,820.943337018136,4434
480.810963012694,820.736462187928,4435
479.438486271878,820.657652312063,4436
477.601369214917,820.484523569996,4437
475.828497061236,820.386862236081,4438
474.249250026798,820.071775750318,4439
472.253063527465,820.056469565391,4440
470.664638772414,819.877115713227,4441
468.612050417597,819.6555560487,4442
466.884649828688,819.697199070629,4443
465.022823114674,819.541375003543,4444
463.292385053391,819.3919403724,4445
461.282890014813,819.404877473033,4446
459.318443580759,819.310783389006,4447
457.309558255465,819.042046963581,4448
455.381066513948,818.881230453336,4449
453.476555762292,818.82357879317,4450
451.605459718486,818.731925935664,4451
449.453210857158,818.649716505358,4452
447.781056036963,818.212960107764,4453
445.890085917017,817.952733971816,4454
443.771819539026,817.55071381192,4455
441.824497077639,817.350260529911,4456
439.980518035696,816.800190996855,4457
437.969971906795,816.220047042179,4458
436.099839782386,815.752927411416,4459
434.039463180396,815.048905302646,4460
432.034421473831,814.397777344972,4461
430.116500561496,813.96387857819,4462
428.297285152085,813.262400973105,4463
426.464679319193,812.60556659072,4464
424.50890189171,812.395044572857,4465
422.467356970547,811.928485706725,4466
420.572184933073,811.848364810785,4467
418.439957466116,811.542793841935,4468
416.186473806596,811.094891866751,4469
414.327782023738,810.832624885506,4470
412.4235846604,810.421972876526,4471
410.274982274443,810.090465579676,4472
408.220524342061,809.437030378981,4473
406.121824243501,808.813190304109,4474
404.010276835124,808.148245317644,4475
402.102392599264,807.449503155869,4476
400.199737160196,806.919587364884,4477
398.40219782672,806.499986098516,4478
396.401734445785,805.991118407782,4479
394.781750978706,805.353418590734,4480
392.911742961305,804.777109025145,4481
391.231429601493,804.262335533456,4482
389.450731033066,803.599177878771,4483
387.715129074079,803.072431247067,4484
385.885815033104,802.567706685758,4485
384.203685159985,802.04639628672,4486
382.484533215376,801.547346581291,4487
380.779124408362,800.861461341155,4488
379.244535900099,800.249989499427,4489
377.31980949112,799.817770010197,4490
375.861263671581,799.093644983631,4491
373.933293923542,798.603880527451,4492
372.239371334351,798.233275519308,4493
370.555471270205,797.664201969578,4494
368.83412387624,796.874551086456,4495
367.285018445081,796.323807798277,4496
365.390791460504,795.666192839992,4497
363.515806460976,794.882954718327,4498
361.875152979016,794.360816239361,4499
360.221896640957,793.581854136751,4500
358.553340734601,792.872920040575,4501
356.662426013902,792.070971800939,4502
354.7080197868,791.315781026477,4503
352.737649501925,790.63829519537,4504
351.165972853641,789.987321668615,4505
349.072597812331,789.134384600076,4506
347.212282326418,788.476792893023,4507
345.164452101171,787.641537149434,4508
343.263291521776,786.840523021331,4509
341.2380844312,786.250138599235,4510
338.994117792783,785.174402433088,4511
337.04430651121,784.441378603358,4512
335.030776110279,783.534465270754,4513
332.829898597924,782.543406664969,4514
330.715743387136,781.696169291972,4515
328.569807266188,780.845236181336,4516
326.153424179625,780.033946328961,4517
323.954398881176,779.085181623506,4518
321.641816268986,778.090641839288,4519
319.159321655279,777.17481558271,4520
317.073388377879,776.254990912021,4521
314.631612648732,775.28673249406,4522
312.4495520584,774.312384602024,4523
310.197278653974,773.245141745872,4524
307.638936319512,772.106859119045,4525
